# gsd  gsr  FR  MLE
0.24,0.292,4.854,0.000181459
0.24,0.293,4.205,0.00181196
0.24,0.294,3.59,0.0026269
0.24,0.295,3.539,0.00203074
0.24,0.296,3.304,0.00321692
0.24,0.297,3.117,0.00428496
0.24,0.298,3.885,-4.63949e-05
0.24,0.299,2.64,0.00384813
0.24,0.3,2.636,0.00237586
0.24,0.301,2.815,0.00232148
0.24,0.302,3.278,0.000155019
0.24,0.303,3.303,-0.000302538
0.24,0.304,3.312,-6.55496e-05
0.24,0.305,3.319,-0.000236282
0.24,0.306,3.321,-0.000303919
0.24,0.307,3.313,0.000131957
0.24,0.308,1.934,0.00369771
0.24,0.309,0.822,0.00365127
0.24,0.31,0.0,0.00254155
0.24,0.311,0.0,-0.000141416
0.24,0.312,0.0,-0.000134196
0.24,0.313,0.0,-0.000193319
0.24,0.314,0.0,-0.000180089
0.24,0.315,0.0,-0.000207658
0.24,0.316,0.0,-0.000481213
0.24,0.317,0.0,-0.000678244
0.24,0.318,0.0,-0.000262566
0.24,0.319,0.0,-0.000167069
0.24,0.32,0.0,-0.00018389
0.24,0.321,0.0,-8.93021e-05
0.24,0.322,0.0,-4.26749e-05
0.24,0.323,0.0,-0.000148091
0.24,0.324,0.0,-0.000282119
0.24,0.325,0.0,-0.000196715
0.24,0.326,0.0,-0.000121204
0.24,0.327,0.0,2.39913e-05
0.24,0.328,0.0,-0.000191113
0.24,0.329,0.0,-7.74449e-05
0.24,0.33,0.0,-0.000143874
0.24,0.331,0.0,-0.000173988
0.24,0.332,0.0,-0.000184838
0.24,0.333,0.0,-0.000128245
0.24,0.334,0.0,-0.000206874
0.24,0.335,0.0,-0.000122311
0.24,0.336,0.0,-0.000216807
0.24,0.337,0.0,-3.9914e-05
0.24,0.338,0.0,-0.000273154
0.24,0.339,0.0,-0.000139042
0.24,0.34,0.0,-0.000287782
0.24,0.341,0.0,-0.000237637
0.24,0.342,0.0,-0.000152963
0.24,0.343,0.0,-0.000134262
0.24,0.344,0.0,-5.69279e-05
0.24,0.345,0.0,-9.1835e-05
0.24,0.346,0.0,-0.000105421
0.24,0.347,0.0,-4.09028e-06
0.24,0.348,0.0,-0.000125741
0.24,0.349,0.0,-0.000330093
0.242,0.2,17.798,-0.000217603
0.242,0.201,17.857,0.000110179
0.242,0.202,17.898,-0.00012955
0.242,0.203,17.924,0.00031798
0.242,0.204,17.938,-0.000190523
0.242,0.205,17.939,-0.000103939
0.242,0.206,17.928,-0.000119559
0.242,0.207,17.906,-0.000284831
0.242,0.208,17.872,-0.000236979
0.242,0.209,17.826,-0.00011018
0.242,0.21,17.77,-0.000130523
0.242,0.211,17.702,-0.000613448
0.242,0.212,17.62,-8.35345e-05
0.242,0.213,17.524,2.32659e-05
0.242,0.214,17.413,-8.3461e-05
0.242,0.215,17.282,-0.00022332
0.242,0.216,17.128,-0.000133433
0.242,0.217,16.944,-0.000170439
0.242,0.218,16.712,0.000262909
0.242,0.219,16.4,3.15389e-05
0.242,0.22,15.848,-0.000260428
0.242,0.221,14.554,-6.78641e-05
0.242,0.222,13.713,0.00214222
0.242,0.223,13.797,0.00036722
0.242,0.224,13.589,-1.73845e-06
0.242,0.225,13.472,-5.11158e-06
0.242,0.226,12.465,8.69374e-05
0.242,0.227,12.612,-5.0299e-05
0.242,0.228,12.697,-6.87108e-05
0.242,0.229,12.732,1.4583e-05
0.242,0.23,12.717,3.06194e-05
0.242,0.231,12.646,2.7072e-05
0.242,0.232,12.487,0.00068212
0.242,0.233,11.348,0.00107735
0.242,0.234,8.097,0.000619038
0.242,0.235,8.705,-0.000121953
0.242,0.236,8.791,-0.000163829
0.242,0.237,8.872,-6.43448e-05
0.242,0.238,8.945,-0.000150366
0.242,0.239,9.011,-0.000226807
0.242,0.24,9.07,-7.46242e-05
0.242,0.241,9.124,8.16261e-05
0.242,0.242,9.172,-0.000199553
0.242,0.243,9.214,-0.000174206
0.242,0.244,9.252,-0.000198624
0.242,0.245,9.283,-0.000102634
0.242,0.246,9.31,-0.000236962
0.242,0.247,9.331,0.000340912
0.242,0.248,9.349,-0.00021177
0.242,0.249,9.361,-0.000184807
0.242,0.25,9.368,-0.000609321
0.242,0.251,9.369,0.000373562
0.242,0.252,9.366,-0.000282231
0.242,0.253,9.356,-5.97922e-05
0.242,0.254,9.339,-5.83468e-05
0.242,0.255,9.315,-0.000123542
0.242,0.256,9.282,1.9672e-05
0.242,0.257,9.238,-0.000206678
0.242,0.258,9.179,5.57524e-05
0.242,0.259,9.094,-0.000348117
0.242,0.26,8.959,0.000154726
0.242,0.261,8.175,0.000410863
0.242,0.262,7.728,-0.000247526
0.242,0.263,7.417,-1.33219e-05
0.242,0.264,7.171,0.000269799
0.242,0.265,7.146,0.000485281
0.242,0.266,6.813,-0.000252736
0.242,0.267,6.833,3.21143e-05
0.242,0.268,6.776,7.7695e-05
0.242,0.269,6.132,-0.000245463
0.242,0.27,6.186,7.88787e-05
0.242,0.271,6.219,2.35373e-05
0.242,0.272,6.239,2.86607e-05
0.242,0.273,6.244,9.75361e-05
0.242,0.274,6.233,-0.000138791
0.242,0.275,6.188,-0.000160631
0.242,0.276,4.685,0.00443766
0.242,0.277,4.296,0.00128194
0.242,0.278,4.753,7.67754e-05
0.242,0.279,4.785,6.88166e-05
0.242,0.28,4.814,0.000145182
0.242,0.281,4.838,-0.00017685
0.242,0.282,4.859,-0.000169062
0.242,0.283,4.879,-7.27625e-05
0.242,0.284,4.894,-5.415e-05
0.242,0.285,4.908,-0.000104621
0.242,0.286,4.918,-0.00017703
0.242,0.287,4.925,-0.000224516
0.242,0.288,4.93,-0.000482549
0.242,0.289,4.931,-0.000318772
0.242,0.29,4.927,-0.000250569
0.242,0.291,4.916,0.000137556
0.242,0.292,4.894,-0.000143597
0.242,0.293,4.554,0.00161945
0.242,0.294,3.941,0.0027651
0.242,0.295,4.274,0.000265023
0.242,0.296,4.129,0.000480868
0.242,0.297,3.217,0.00333396
0.242,0.298,3.648,0.00101514
0.242,0.299,3.882,0.000170054
0.242,0.3,2.691,0.00254984
0.242,0.301,2.558,0.0025844
0.242,0.302,3.253,0.000795954
0.242,0.303,3.299,-0.000143025
0.242,0.304,3.31,-0.000189852
0.242,0.305,3.32,-0.000288892
0.242,0.306,3.326,-0.000135464
0.242,0.307,3.326,-0.000154005
0.242,0.308,3.311,0.000652087
0.242,0.309,1.539,0.00466254
0.242,0.31,0.491,0.00381776
0.242,0.311,0.0,0.00176452
0.242,0.312,0.0,-0.000165673
0.242,0.313,0.0,-7.57727e-05
0.242,0.314,0.0,7.21125e-05
0.242,0.315,0.0,-2.93775e-05
0.242,0.316,0.0,-4.54174e-05
0.242,0.317,0.0,-0.000160188
0.242,0.318,0.0,-7.62987e-05
0.242,0.319,0.0,-3.95362e-05
0.242,0.32,0.0,-0.000159117
0.242,0.321,0.0,-8.53475e-05
0.242,0.322,0.0,-0.000109283
0.242,0.323,0.0,-0.000120371
0.242,0.324,0.0,-0.000112373
0.242,0.325,0.0,-0.000530137
0.242,0.326,0.0,-4.30585e-06
0.242,0.327,0.0,-5.25462e-05
0.242,0.328,0.0,-0.000322031
0.242,0.329,0.0,-5.70548e-05
0.242,0.33,0.0,-0.000142359
0.242,0.331,0.0,-0.00015947
0.242,0.332,0.0,-0.00019522
0.242,0.333,0.0,-8.66328e-05
0.242,0.334,0.0,-0.000248987
0.242,0.335,0.0,-0.000100517
0.242,0.336,0.0,-0.000272219
0.242,0.337,0.0,-3.8435e-05
0.242,0.338,0.0,-0.000510795
0.242,0.339,0.0,-9.85157e-05
0.242,0.34,0.0,-0.000288294
0.242,0.341,0.0,-4.07699e-05
0.242,0.342,0.0,-0.000291036
0.242,0.343,0.0,-0.00017928
0.242,0.344,0.0,-0.000242416
0.242,0.345,0.0,-0.000207437
0.242,0.346,0.0,-0.000126737
0.242,0.347,0.0,-0.000262917
0.242,0.348,0.0,-0.000125272
0.242,0.349,0.0,-6.84779e-05
0.244,0.2,17.622,-0.000158637
0.244,0.201,17.714,-0.000130878
0.244,0.202,17.784,-0.000358978
0.244,0.203,17.834,-0.0001851
0.244,0.204,17.868,-6.80605e-05
0.244,0.205,17.888,-4.07516e-05
0.244,0.206,17.896,-0.000149858
0.244,0.207,17.89,-8.0896e-05
0.244,0.208,17.873,-0.000156508
0.244,0.209,17.846,9.25801e-05
0.244,0.21,17.804,-0.000333673
0.244,0.211,17.754,-4.18201e-05
0.244,0.212,17.69,-0.000226063
0.244,0.213,17.615,-0.00010652
0.244,0.214,17.526,2.47359e-05
0.244,0.215,17.422,-7.53102e-05
0.244,0.216,17.301,-0.000477322
0.244,0.217,17.158,-0.000362531
0.244,0.218,16.988,-0.000115343
0.244,0.219,16.78,-0.000222892
0.244,0.22,16.514,0.000115468
0.244,0.221,16.122,0.000108085
0.244,0.222,14.879,0.00111328
0.244,0.223,14.001,0.000730449
0.244,0.224,13.976,-0.000399404
0.244,0.225,13.485,7.69619e-05
0.244,0.226,13.533,1.75473e-05
0.244,0.227,12.332,0.000214818
0.244,0.228,12.513,-0.00019522
0.244,0.229,12.625,3.31992e-05
0.244,0.23,12.68,-0.000267945
0.244,0.231,12.686,-2.30504e-05
0.244,0.232,12.639,0.000379535
0.244,0.233,12.525,-0.000412808
0.244,0.234,12.243,6.6318e-05
0.244,0.235,9.114,0.00315711
0.244,0.236,8.644,-9.50029e-05
0.244,0.237,8.733,-0.000511294
0.244,0.238,8.816,-7.94876e-06
0.244,0.239,8.89,0.000190992
0.244,0.24,8.959,-6.04331e-05
0.244,0.241,9.021,2.34406e-05
0.244,0.242,9.076,-7.73986e-05
0.244,0.243,9.126,0.00016625
0.244,0.244,9.169,2.04473e-05
0.244,0.245,9.207,-0.000244925
0.244,0.246,9.24,-0.000312938
0.244,0.247,9.267,-5.83521e-05
0.244,0.248,9.29,-0.000277576
0.244,0.249,9.307,-0.000118886
0.244,0.25,9.319,-0.000144064
0.244,0.251,9.326,-0.00015958
0.244,0.252,9.328,-0.000136391
0.244,0.253,9.323,-0.000116259
0.244,0.254,9.312,-0.000577061
0.244,0.255,9.294,-2.64722e-05
0.244,0.256,9.268,-0.000381249
0.244,0.257,9.232,0.000400641
0.244,0.258,9.183,3.7425e-05
0.244,0.259,9.115,1.55198e-05
0.244,0.26,9.014,4.90367e-05
0.244,0.261,8.81,0.000123289
0.244,0.262,7.881,0.000710001
0.244,0.263,7.576,-8.22952e-05
0.244,0.264,7.359,0.000314994
0.244,0.265,7.159,-0.000238423
0.244,0.266,6.766,-4.48976e-05
0.244,0.267,6.814,-4.74027e-05
0.244,0.268,6.791,-0.000612368
0.244,0.269,6.095,0.000103974
0.244,0.27,6.159,-7.78563e-05
0.244,0.271,6.2,-7.71626e-05
0.244,0.272,6.223,-0.000389115
0.244,0.273,6.234,-0.000299533
0.244,0.274,6.23,-0.00026526
0.244,0.275,6.204,-0.000172504
0.244,0.276,5.247,0.00376992
0.244,0.277,4.332,0.00370763
0.244,0.278,4.732,0.000947881
0.244,0.279,4.773,-0.000462097
0.244,0.28,4.802,-0.00012005
0.244,0.281,4.829,-0.000197827
0.244,0.282,4.851,-0.000340703
0.244,0.283,4.872,-0.000215177
0.244,0.284,4.889,-6.42191e-05
0.244,0.285,4.904,-0.000187143
0.244,0.286,4.915,7.10827e-05
0.244,0.287,4.925,-0.000225865
0.244,0.288,4.932,-0.000228786
0.244,0.289,4.935,-4.34464e-06
0.244,0.29,4.934,-4.47137e-05
0.244,0.291,4.928,-0.000245923
0.244,0.292,4.914,0.000174745
0.244,0.293,4.884,-0.000105109
0.244,0.294,4.573,0.000486347
0.244,0.295,4.368,0.000144364
0.244,0.296,3.495,0.00416476
0.244,0.297,3.68,0.00332714
0.244,0.298,3.371,0.00297415
0.244,0.299,3.886,-1.47064e-05
0.244,0.3,2.966,0.00385125
0.244,0.301,2.841,0.00267362
0.244,0.302,2.659,0.00260072
0.244,0.303,3.267,-6.35861e-05
0.244,0.304,3.307,-0.000134589
0.244,0.305,3.318,-0.00020921
0.244,0.306,3.327,-0.000180955
0.244,0.307,3.332,-0.000180602
0.244,0.308,3.331,-0.000141753
0.244,0.309,2.647,0.00299398
0.244,0.31,1.613,0.003151
0.244,0.311,0.025,0.00464085
0.244,0.312,0.0,0.00164479
0.244,0.313,0.0,2.06934e-05
0.244,0.314,0.0,-6.17938e-06
0.244,0.315,0.0,-0.000158707
0.244,0.316,0.0,-0.000129344
0.244,0.317,0.0,-0.000128047
0.244,0.318,0.0,-0.000162261
0.244,0.319,0.0,-0.000181804
0.244,0.32,0.0,-0.000125132
0.244,0.321,0.0,-0.000243343
0.244,0.322,0.0,-0.000204802
0.244,0.323,0.0,-0.000133625
0.244,0.324,0.0,-0.000139726
0.244,0.325,0.0,-7.9311e-05
0.244,0.326,0.0,-2.58781e-05
0.244,0.327,0.0,-0.000353944
0.244,0.328,0.0,-0.000145422
0.244,0.329,0.0,-4.51158e-05
0.244,0.33,0.0,-0.00013727
0.244,0.331,0.0,-0.000128596
0.244,0.332,0.0,-0.000164761
0.244,0.333,0.0,-8.06178e-05
0.244,0.334,0.0,-0.000277181
0.244,0.335,0.0,-9.31934e-05
0.244,0.336,0.0,-0.000370571
0.244,0.337,0.0,-9.52316e-05
0.244,0.338,0.0,-0.000170387
0.244,0.339,0.0,-0.000104501
0.244,0.34,0.0,-0.000171348
0.244,0.341,0.0,-0.000120952
0.244,0.342,0.0,-0.000286388
0.244,0.343,0.0,-0.000102101
0.244,0.344,0.0,-0.000253729
0.244,0.345,0.0,-7.66493e-05
0.244,0.346,0.0,-0.000186342
0.244,0.347,0.0,-0.000187539
0.244,0.348,0.0,-6.69893e-05
0.244,0.349,0.0,-0.000110428
0.246,0.2,17.382,-0.00011719
0.246,0.201,17.514,-0.000110268
0.246,0.202,17.618,-0.000204751
0.246,0.203,17.7,-0.000119909
0.246,0.204,17.761,-8.76281e-05
0.246,0.205,17.804,-0.000108726
0.246,0.206,17.832,-0.000172094
0.246,0.207,17.847,6.5924e-05
0.246,0.208,17.848,0.000141425
0.246,0.209,17.836,-0.000482315
0.246,0.21,17.812,-0.000224116
0.246,0.211,17.778,2.60724e-05
0.246,0.212,17.732,-8.5976e-05
0.246,0.213,17.674,-0.000174763
0.246,0.214,17.604,-0.000611291
0.246,0.215,17.52,4.44523e-07
0.246,0.216,17.424,-9.42051e-05
0.246,0.217,17.311,8.69139e-05
0.246,0.218,17.177,-6.20338e-05
0.246,0.219,17.022,-8.28749e-05
0.246,0.22,16.834,0.000150859
0.246,0.221,16.598,-7.45772e-05
0.246,0.222,16.28,-0.000113966
0.246,0.223,15.706,0.000249239
0.246,0.224,14.482,-0.000275234
0.246,0.225,13.609,0.000583595
0.246,0.226,13.302,0.00164428
0.246,0.227,13.5,-3.83956e-05
0.246,0.228,13.34,3.10454e-05
0.246,0.229,12.4,-2.42893e-05
0.246,0.23,12.54,-7.61314e-05
0.246,0.231,12.618,-1.38578e-05
0.246,0.232,12.644,-3.58575e-05
0.246,0.233,12.619,-0.000190032
0.246,0.234,12.535,-7.7717e-05
0.246,0.235,12.343,0.000218484
0.246,0.236,10.512,0.000564579
0.246,0.237,8.201,0.000515835
0.246,0.238,8.674,-0.000164568
0.246,0.239,8.759,-0.000441213
0.246,0.24,8.836,-5.20397e-05
0.246,0.241,8.907,-0.00012692
0.246,0.242,8.97,-0.000376155
0.246,0.243,9.027,-0.000184324
0.246,0.244,9.078,-0.000144609
0.246,0.245,9.123,2.21709e-05
0.246,0.246,9.162,1.09338e-05
0.246,0.247,9.195,0.000204387
0.246,0.248,9.224,-3.75104e-05
0.246,0.249,9.247,-1.1178e-05
0.246,0.25,9.265,0.00016011
0.246,0.251,9.277,-0.000291532
0.246,0.252,9.283,-0.000444205
0.246,0.253,9.284,-2.84839e-05
0.246,0.254,9.279,-0.000173514
0.246,0.255,9.267,-0.000224437
0.246,0.256,9.247,-0.000157346
0.246,0.257,9.218,-0.000359754
0.246,0.258,9.178,-6.69136e-06
0.246,0.259,9.123,6.92509e-05
0.246,0.26,9.044,-4.88317e-05
0.246,0.261,8.915,8.4268e-05
0.246,0.262,7.99,0.00114749
0.246,0.263,7.684,-4.97973e-05
0.246,0.264,7.38,-0.000211219
0.246,0.265,7.14,-7.37784e-05
0.246,0.266,6.702,-0.000188738
0.246,0.267,6.786,-0.000337206
0.246,0.268,6.782,-3.8545e-05
0.246,0.269,6.671,-0.000112406
0.246,0.27,6.128,-0.000258632
0.246,0.271,6.175,0.000189316
0.246,0.272,6.205,-0.000287032
0.246,0.273,6.219,9.76214e-06
0.246,0.274,6.221,1.12767e-05
0.246,0.275,6.206,-0.000153837
0.246,0.276,6.15,0.000331666
0.246,0.277,4.661,0.00308724
0.246,0.278,4.641,0.00122735
0.246,0.279,4.759,-0.000265667
0.246,0.28,4.791,5.09302e-05
0.246,0.281,4.818,-0.000348251
0.246,0.282,4.844,4.88956e-05
0.246,0.283,4.865,-0.000146147
0.246,0.284,4.883,0.000145062
0.246,0.285,4.899,-7.95509e-05
0.246,0.286,4.913,0.000123943
0.246,0.287,4.923,-0.000222055
0.246,0.288,4.932,-0.000208592
0.246,0.289,4.937,-0.00042052
0.246,0.29,4.939,-9.72506e-05
0.246,0.291,4.936,-0.000127588
0.246,0.292,4.928,-0.000268449
0.246,0.293,4.91,-4.90684e-05
0.246,0.294,4.865,0.000155923
0.246,0.295,4.251,0.0014838
0.246,0.296,3.814,0.00335746
0.246,0.297,3.68,0.00382014
0.246,0.298,3.42,0.00243581
0.246,0.299,3.283,0.000408687
0.246,0.3,3.898,-4.23286e-05
0.246,0.301,2.724,0.00414928
0.246,0.302,2.739,0.00268857
0.246,0.303,2.796,0.00334506
0.246,0.304,3.289,0.000151354
0.246,0.305,3.315,-0.000262049
0.246,0.306,3.326,-0.000105895
0.246,0.307,3.334,3.63772e-05
0.246,0.308,3.338,-0.000265306
0.246,0.309,3.334,4.94632e-05
0.246,0.31,2.126,0.000998193
0.246,0.311,1.356,0.00427572
0.246,0.312,0.0,0.00376595
0.246,0.313,0.0,0.000694454
0.246,0.314,0.0,-0.000135405
0.246,0.315,0.0,-0.000184794
0.246,0.316,0.0,-0.000119758
0.246,0.317,0.0,9.11235e-05
0.246,0.318,0.0,-0.000344938
0.246,0.319,0.0,-0.000346256
0.246,0.32,0.0,-0.000397226
0.246,0.321,0.0,-0.000151972
0.246,0.322,0.0,-0.000149205
0.246,0.323,0.0,-3.29256e-06
0.246,0.324,0.0,4.18162e-05
0.246,0.325,0.0,-7.49464e-05
0.246,0.326,0.0,-0.000524458
0.246,0.327,0.0,-0.000261921
0.246,0.328,0.0,-9.48117e-05
0.246,0.329,0.0,-5.22018e-05
0.246,0.33,0.0,-0.000126674
0.246,0.331,0.0,-0.000108242
0.246,0.332,0.0,-0.000117
0.246,0.333,0.0,-0.000105776
0.246,0.334,0.0,-0.000270233
0.246,0.335,0.0,-9.06305e-05
0.246,0.336,0.0,-0.000236039
0.246,0.337,0.0,-0.000200616
0.246,0.338,0.0,-5.73335e-05
0.246,0.339,0.0,-0.000134627
0.246,0.34,0.0,-8.92091e-05
0.246,0.341,0.0,-0.000184306
0.246,0.342,0.0,-3.50943e-05
0.246,0.343,0.0,-0.000125188
0.246,0.344,0.0,-0.000151833
0.246,0.345,0.0,-9.98291e-05
0.246,0.346,0.0,-0.000480874
0.246,0.347,0.0,-0.000128712
0.246,0.348,0.0,-0.000344269
0.246,0.349,0.0,-0.000211845
0.248,0.2,17.042,-0.000119143
0.248,0.201,17.24,-0.00031722
0.248,0.202,17.392,0.000410913
0.248,0.203,17.515,-0.000134637
0.248,0.204,17.608,-0.000113024
0.248,0.205,17.68,-0.000568501
0.248,0.206,17.733,-0.000102746
0.248,0.207,17.77,-0.000213031
0.248,0.208,17.79,0.000399002
0.248,0.209,17.798,-8.53553e-05
0.248,0.21,17.792,-0.000222374
0.248,0.211,17.776,-4.41923e-05
0.248,0.212,17.746,-5.36456e-05
0.248,0.213,17.706,-0.00028995
0.248,0.214,17.652,0.00048582
0.248,0.215,17.588,-2.01806e-05
0.248,0.216,17.511,0.000123341
0.248,0.217,17.42,-7.74277e-05
0.248,0.218,17.313,5.447e-05
0.248,0.219,17.188,-0.000168857
0.248,0.22,17.044,0.000105844
0.248,0.221,16.87,-0.000129364
0.248,0.222,16.658,-0.000104962
0.248,0.223,16.384,-2.71522e-05
0.248,0.224,15.978,7.17129e-05
0.248,0.225,14.527,0.000518335
0.248,0.226,14.099,0.000197364
0.248,0.227,13.871,6.58907e-05
0.248,0.228,13.407,-0.000242268
0.248,0.229,13.423,0.000266518
0.248,0.23,12.276,-0.000127012
0.248,0.231,12.446,5.26556e-05
0.248,0.232,12.547,-3.84578e-05
0.248,0.233,12.592,-0.000122264
0.248,0.234,12.589,-0.000289967
0.248,0.235,12.529,-0.000181831
0.248,0.236,12.386,0.00020456
0.248,0.237,11.94,0.000202219
0.248,0.238,8.645,0.00239882
0.248,0.239,8.615,-1.85686e-05
0.248,0.24,8.701,-0.000291757
0.248,0.241,8.781,-8.31855e-05
0.248,0.242,8.854,-7.60947e-05
0.248,0.243,8.919,8.17384e-07
0.248,0.244,8.977,-0.000250607
0.248,0.245,9.029,-0.000337806
0.248,0.246,9.076,-5.09566e-05
0.248,0.247,9.116,-0.000348351
0.248,0.248,9.151,-0.000218135
0.248,0.249,9.18,-4.09003e-05
0.248,0.25,9.203,-7.73569e-05
0.248,0.251,9.221,-0.00015777
0.248,0.252,9.232,0.000403572
0.248,0.253,9.239,3.05274e-05
0.248,0.254,9.239,0.000105455
0.248,0.255,9.234,1.23743e-06
0.248,0.256,9.22,-0.000376134
0.248,0.257,9.198,-7.78832e-05
0.248,0.258,9.165,-4.05506e-05
0.248,0.259,9.121,-2.76563e-05
0.248,0.26,9.057,-8.85607e-05
0.248,0.261,8.961,-0.000117709
0.248,0.262,8.764,0.000270739
0.248,0.263,7.827,4.14576e-05
0.248,0.264,7.138,0.00113668
0.248,0.265,7.074,-0.00013492
0.248,0.266,7.064,5.09896e-05
0.248,0.267,6.749,-1.02974e-06
0.248,0.268,6.761,-0.000143613
0.248,0.269,6.711,-0.000194972
0.248,0.27,6.094,-1.45583e-05
0.248,0.271,6.15,0.00044991
0.248,0.272,6.183,-0.00016557
0.248,0.273,6.202,-7.38121e-05
0.248,0.274,6.208,-0.000145419
0.248,0.275,6.2,-0.000142155
0.248,0.276,6.165,-0.000227761
0.248,0.277,4.792,0.00266248
0.248,0.278,4.464,0.00136455
0.248,0.279,4.746,9.00406e-05
0.248,0.28,4.779,-6.10707e-05
0.248,0.281,4.809,-0.000353189
0.248,0.282,4.834,0.00013156
0.248,0.283,4.857,-0.000136027
0.248,0.284,4.877,-9.69055e-05
0.248,0.285,4.894,-4.49746e-05
0.248,0.286,4.909,-0.000386749
0.248,0.287,4.92,-0.000187443
0.248,0.288,4.93,-0.000563398
0.248,0.289,4.937,-0.000172967
0.248,0.29,4.941,-0.00021336
0.248,0.291,4.941,-0.000308453
0.248,0.292,4.937,-0.000388326
0.248,0.293,4.925,-0.000474183
0.248,0.294,4.902,-8.33216e-05
0.248,0.295,4.609,0.00110503
0.248,0.296,3.941,0.00344734
0.248,0.297,4.282,0.000276213
0.248,0.298,4.136,0.00037716
0.248,0.299,3.283,0.00330493
0.248,0.3,3.877,0.00102978
0.248,0.301,3.895,-4.22593e-05
0.248,0.302,2.691,0.00245137
0.248,0.303,2.78,0.000239523
0.248,0.304,3.266,-7.48056e-05
0.248,0.305,3.311,0.000136057
0.248,0.306,3.324,-1.26154e-05
0.248,0.307,3.334,3.90693e-05
0.248,0.308,3.341,3.73018e-05
0.248,0.309,3.343,3.41978e-05
0.248,0.31,3.335,-7.58922e-05
0.248,0.311,1.933,0.00362205
0.248,0.312,1.214,0.00358895
0.248,0.313,0.0,0.00356406
0.248,0.314,0.0,-9.87906e-05
0.248,0.315,0.0,-4.11786e-05
0.248,0.316,0.0,2.58365e-05
0.248,0.317,0.0,-6.14973e-06
0.248,0.318,0.0,-0.000172306
0.248,0.319,0.0,-7.50557e-05
0.248,0.32,0.0,-8.34802e-06
0.248,0.321,0.0,-7.002e-06
0.248,0.322,0.0,-8.07303e-05
0.248,0.323,0.0,-0.00012663
0.248,0.324,0.0,-0.000321592
0.248,0.325,0.0,-0.00031112
0.248,0.326,0.0,-0.000120765
0.248,0.327,0.0,-0.00016245
0.248,0.328,0.0,-8.09787e-05
0.248,0.329,0.0,-9.72121e-05
0.248,0.33,0.0,-0.000113028
0.248,0.331,0.0,-0.000166791
0.248,0.332,0.0,-7.57482e-05
0.248,0.333,0.0,-0.000192892
0.248,0.334,0.0,-0.000234412
0.248,0.335,0.0,-8.96427e-05
0.248,0.336,0.0,-0.000210697
0.248,0.337,0.0,-0.000545805
0.248,0.338,0.0,-1.1464e-05
0.248,0.339,0.0,-0.000188205
0.248,0.34,0.0,-6.00036e-05
0.248,0.341,0.0,-0.000115868
0.248,0.342,0.0,1.38646e-05
0.248,0.343,0.0,-0.000288396
0.248,0.344,0.0,-6.66747e-05
0.248,0.345,0.0,-0.000159202
0.248,0.346,0.0,-5.13343e-05
0.248,0.347,0.0,-0.000112633
0.248,0.348,0.0,-0.000327615
0.248,0.349,0.0,-5.84227e-05
0.25,0.2,16.556,-1.70831e-05
0.25,0.201,16.852,3.31727e-05
0.25,0.202,17.08,-0.000241882
0.25,0.203,17.258,-9.09586e-05
0.25,0.204,17.398,0.000232447
0.25,0.205,17.508,-0.000171368
0.25,0.206,17.593,0.000300344
0.25,0.207,17.655,0.000101671
0.25,0.208,17.7,-0.000178246
0.25,0.209,17.728,-0.000127495
0.25,0.21,17.744,-0.000218865
0.25,0.211,17.744,-0.00018038
0.25,0.212,17.732,-7.88397e-05
0.25,0.213,17.71,-0.000167179
0.25,0.214,17.673,-0.000408612
0.25,0.215,17.626,-0.0001166
0.25,0.216,17.568,-0.000337804
0.25,0.217,17.496,-0.000534807
0.25,0.218,17.41,-0.000128836
0.25,0.219,17.31,0.000146206
0.25,0.22,17.194,-0.000155631
0.25,0.221,17.058,-0.000391917
0.25,0.222,16.898,-0.000284099
0.25,0.223,16.703,0.000226903
0.25,0.224,16.46,-7.03128e-05
0.25,0.225,16.129,9.71999e-05
0.25,0.226,15.489,0.000199927
0.25,0.227,14.042,0.000145048
0.25,0.228,13.758,0.000560571
0.25,0.229,13.259,0.000174435
0.25,0.23,13.403,-0.000145173
0.25,0.231,13.143,-0.000140338
0.25,0.232,12.339,0.000109576
0.25,0.233,12.468,5.95733e-05
0.25,0.234,12.534,0.000159047
0.25,0.235,12.548,9.33561e-05
0.25,0.236,12.508,-0.000115582
0.25,0.237,12.4,0.000138997
0.25,0.238,12.136,0.000164034
0.25,0.239,9.388,0.002801
0.25,0.24,8.408,0.000389982
0.25,0.241,8.643,-0.000218915
0.25,0.242,8.725,-0.000264201
0.25,0.243,8.799,-7.26734e-05
0.25,0.244,8.866,7.73369e-05
0.25,0.245,8.926,-0.000428194
0.25,0.246,8.981,-0.000180921
0.25,0.247,9.027,-0.000191003
0.25,0.248,9.069,1.34962e-05
0.25,0.249,9.104,-0.000244475
0.25,0.25,9.134,-5.5696e-05
0.25,0.251,9.158,-0.000204653
0.25,0.252,9.176,-0.000143032
0.25,0.253,9.188,-7.74953e-05
0.25,0.254,9.194,-7.80542e-05
0.25,0.255,9.194,-8.09053e-05
0.25,0.256,9.186,-3.00362e-05
0.25,0.257,9.171,-0.000152616
0.25,0.258,9.146,8.21701e-05
0.25,0.259,9.11,-0.000365588
0.25,0.26,9.059,-0.000244151
0.25,0.261,8.983,7.40009e-05
0.25,0.262,8.858,-0.000194518
0.25,0.263,8.068,0.000785764
0.25,0.264,7.381,0.00239005
0.25,0.265,7.267,0.000598996
